threshold,precision,recall,f1
4.42255e-06,0.014071439616514613,0.9285714285714286,0.027722772277198316
4.423191e-06,0.014073615836684194,0.9285714285714286,0.027726995734278934
4.4247945e-06,0.014075792730085074,0.9285714285714286,0.02773122047841032
4.4276394e-06,0.014077970297029703,0.9285714285714286,0.02773544651018088
4.4291805e-06,0.014080148537830729,0.9285714285714286,0.027739673830179383
4.430503e-06,0.01408232745280099,0.9285714285714286,0.027743902438994956
4.431382e-06,0.014084507042253521,0.9285714285714286,0.027748132337217096
4.4315593e-06,0.014086687306501549,0.9285714285714286,0.02775236352543564
4.4321387e-06,0.014088868245858492,0.9285714285714286,0.0277565960042408
4.4347644e-06,0.014091049860637968,0.9285714285714286,0.027760829774223145
4.436194e-06,0.014093232151153786,0.9285714285714286,0.0277650648359736
4.436676e-06,0.01409541511771995,0.9285714285714286,0.02776930119008345
4.4375734e-06,0.014097598760650658,0.9285714285714286,0.02777353883714435
4.4387543e-06,0.014099783080260303,0.9285714285714286,0.027777777777748314
4.439228e-06,0.014101968076863475,0.9285714285714286,0.027782018012487704
4.441875e-06,0.014104153750774954,0.9285714285714286,0.027786259541955256
4.4446633e-06,0.01410634010230972,0.9285714285714286,0.027790502366744074
4.4454646e-06,0.014108527131782947,0.9285714285714286,0.027794746487447612
4.445579e-06,0.014110714839510001,0.9285714285714286,0.027798991904659683
4.451561e-06,0.014112903225806451,0.9285714285714286,0.027803238618974477
4.4533017e-06,0.014115092290988056,0.9285714285714286,0.027807486630986544
4.45337e-06,0.014117282035370772,0.9285714285714286,0.02781173594129079
4.4543763e-06,0.014119472459270753,0.9285714285714286,0.02781598655048249
4.455766e-06,0.014121663563004346,0.9285714285714286,0.027820238459157286
4.456063e-06,0.014123855346888096,0.9285714285714286,0.027824491667911167
4.4571257e-06,0.014126047811238746,0.9285714285714286,0.027828746177340512
4.4591875e-06,0.014128240956373234,0.9285714285714286,0.027833001988042047
4.460047e-06,0.014130434782608696,0.9285714285714286,0.027837259100612872
4.460285e-06,0.014132629290262462,0.9285714285714286,0.02784151751565044
4.460923e-06,0.014134824479652065,0.9285714285714286,0.027845777233752592
4.4615354e-06,0.014137020351095231,0.9285714285714286,0.027850038255517514
4.4671347e-06,0.014139216904909883,0.9285714285714286,0.027854300581543763
4.4699386e-06,0.014141414141414142,0.9285714285714286,0.02785856421243027
4.4703224e-06,0.014143612060926328,0.9285714285714286,0.027862829148776323
4.470416e-06,0.014145810663764961,0.9285714285714286,0.02786709539118159
4.4735375e-06,0.014148009950248756,0.9285714285714286,0.027871362940246086
4.4749163e-06,0.014150209920696625,0.9285714285714286,0.027875631796570217
4.476346e-06,0.014152410575427682,0.9285714285714286,0.027879901960754738
4.477247e-06,0.014154611914761238,0.9285714285714286,0.02788417343340079
4.478041e-06,0.0141568139390168,0.9285714285714286,0.027888446215109858
4.480967e-06,0.014159016648514081,0.9285714285714286,0.027892720306483824
4.4810395e-06,0.014161220043572984,0.9285714285714286,0.027896995708124914
4.483147e-06,0.014163424124513619,0.9285714285714286,0.027901272420635743
4.4839085e-06,0.014165628891656288,0.9285714285714286,0.02790555044461928
4.4841263e-06,0.014167834345321501,0.9285714285714286,0.027909829780678876
4.4857047e-06,0.01417004048582996,0.9285714285714286,0.027914110429418246
4.4878184e-06,0.01417224731350257,0.9285714285714286,0.027918392391441473
4.489205e-06,0.014174454828660437,0.9285714285714286,0.027922675667353018
4.4905796e-06,0.014176663031624863,0.9285714285714286,0.0279269602577577
4.4908197e-06,0.014178871922717358,0.9285714285714286,0.027931246163260735
4.491552e-06,0.014181081502259623,0.9285714285714286,0.027935533384467682
4.4930516e-06,0.014183291770573566,0.9285714285714286,0.02793982192198449
4.49312e-06,0.014185502727981294,0.9285714285714286,0.027944111776417466
4.4970466e-06,0.014187714374805115,0.9285714285714286,0.027948402948373304
4.4988055e-06,0.014189926711367535,0.9285714285714286,0.027952695438459064
4.4993417e-06,0.014192139737991267,0.9285714285714286,0.027956989247282172
4.5043093e-06,0.01419435345499922,0.9285714285714286,0.027961284375450448
4.506165e-06,0.01419656786271451,0.9285714285714286,0.02796558082357206
4.5079278e-06,0.014198782961460446,0.9285714285714286,0.02796987859225556
4.509484e-06,0.01420099875156055,0.9285714285714286,0.027974177682109892
4.51e-06,0.014203215233338536,0.9285714285714286,0.027978478093744343
4.5102192e-06,0.014205432407118327,0.9285714285714286,0.0279827798277686
4.511557e-06,0.014207650273224045,0.9285714285714286,0.027987082884792704
4.5130764e-06,0.014209868831980013,0.9285714285714286,0.027991387265427093
4.5132356e-06,0.01421208808371076,0.9285714285714286,0.02799569297028256
4.5168954e-06,0.014214308028741018,0.9285714285714286,0.027999999999970302
4.5172274e-06,0.01421652866739572,0.9285714285714286,0.028004308355101856
4.517439e-06,0.01421875,0.9285714285714286,0.02800861803628916
4.5203255e-06,0.0142209720268792,0.9285714285714286,0.028012929044144524
4.5227107e-06,0.014223194748358862,0.9285714285714286,0.02801724137928063
4.5230163e-06,0.014225418164764733,0.9285714285714286,0.02802155504231054
4.523776e-06,0.014227642276422764,0.9285714285714286,0.028025870033847697
4.5252214e-06,0.01422986708365911,0.9285714285714286,0.028030186354505923
4.5262746e-06,0.014232092586800126,0.9285714285714286,0.028034504004899412
4.527565e-06,0.014234318786172376,0.9285714285714286,0.02803882298564273
4.528662e-06,0.014236545682102628,0.9285714285714286,0.02804314329735084
4.531842e-06,0.014238773274917854,0.9285714285714286,0.028047464940639078
4.5320758e-06,0.014241001564945227,0.9285714285714286,0.028051787916123148
4.5341376e-06,0.01424323055251213,0.9285714285714286,0.028056112224419144
4.53601e-06,0.014245460237946149,0.9285714285714286,0.028060437866143532
4.5363126e-06,0.014247690621575075,0.9285714285714286,0.02806476484191318
4.536317e-06,0.014249921703726902,0.9285714285714286,0.02806909315234531
4.536815e-06,0.014252153484729836,0.9285714285714286,0.028073422798057534
4.5384204e-06,0.01425438596491228,0.9285714285714286,0.028077753779667845
4.538533e-06,0.014256619144602852,0.9285714285714286,0.02808208609779463
4.543314e-06,0.014258853024130366,0.9285714285714286,0.02808641975305663
4.5433785e-06,0.014261087603823852,0.9285714285714286,0.028090754746073
4.544319e-06,0.014263322884012539,0.9285714285714286,0.028095091077463257
4.5445054e-06,0.014265558865025866,0.9285714285714286,0.0280994287478473
4.5446745e-06,0.014267795547193478,0.9285714285714286,0.028103767757845424
4.5464476e-06,0.014270032930845226,0.9285714285714286,0.028108108108078296
4.5474494e-06,0.014272271016311167,0.9285714285714286,0.028112449799166973
4.5493316e-06,0.01427450980392157,0.9285714285714286,0.02811679283173289
4.550495e-06,0.014276749294006902,0.9285714285714286,0.02812113720639786
4.550781e-06,0.01427898948689785,0.9285714285714286,0.02812548292378411
4.552513e-06,0.014281230382925298,0.9285714285714286,0.028129829984514215
4.5530774e-06,0.014283471982420342,0.9285714285714286,0.02813417838921116
4.5538545e-06,0.014285714285714285,0.9285714285714286,0.028138528138498296
4.5561046e-06,0.01428795729313864,0.9285714285714286,0.02814287923299938
4.557839e-06,0.014290201005025125,0.9285714285714286,0.028147231673338536
4.56301e-06,0.01429244542170567,0.9285714285714286,0.02815158546014029
4.5726633e-06,0.01429469054351241,0.9285714285714286,0.028155940594029545
4.576258e-06,0.014296936370777691,0.9285714285714286,0.028160297075631592
4.576271e-06,0.014299182903834067,0.9285714285714286,0.028164654905572115
4.577943e-06,0.014301430143014302,0.9285714285714286,0.028169014084477167
4.5781658e-06,0.014303678088651368,0.9285714285714286,0.028173374612973215
4.5790825e-06,0.014305926741078447,0.9285714285714286,0.0281777364916871
4.5796683e-06,0.014308176100628931,0.9285714285714286,0.028182099721246048
4.5817123e-06,0.014310426167636421,0.9285714285714286,0.02818646430227768
4.581992e-06,0.014312676942434727,0.9285714285714286,0.02819083023541
4.5828006e-06,0.014314928425357873,0.9285714285714286,0.028195197521271413
4.5832635e-06,0.014317180616740088,0.9285714285714286,0.0281995661604907
4.5837187e-06,0.014319433516915815,0.9285714285714286,0.02820393615369704
4.58451e-06,0.014321687126219704,0.9285714285714286,0.028208307501519994
4.5852967e-06,0.01432394144498662,0.9285714285714286,0.028212680204589516
4.5853403e-06,0.014326196473551637,0.9285714285714286,0.028217054263535966
4.5854454e-06,0.014328452212250039,0.9285714285714286,0.028221429678990075
4.5866304e-06,0.014330708661417323,0.9285714285714286,0.02822580645158297
4.589317e-06,0.014332965821389196,0.9285714285714286,0.028230184581946174
4.5895795e-06,0.014335223692501575,0.9285714285714286,0.028234564070711596
4.5924826e-06,0.014337482275090595,0.9285714285714286,0.02823894491851156
4.5973684e-06,0.014339741569492593,0.9285714285714286,0.02824332712597874
4.598276e-06,0.014342001576044129,0.9285714285714286,0.028247710693746233
4.5989336e-06,0.014344262295081968,0.9285714285714286,0.02825209562244753
4.600329e-06,0.014346523726943087,0.9285714285714286,0.028256481912716503
4.601522e-06,0.01434878587196468,0.9285714285714286,0.028260869565187422
4.602387e-06,0.01435104873048415,0.9285714285714286,0.028265258580494952
4.603427e-06,0.014353312302839117,0.9285714285714286,0.02826964895927415
4.6035675e-06,0.014355576589367407,0.9285714285714286,0.028274040702160476
4.608303e-06,0.014357841590407068,0.9285714285714286,0.028278433809789776
4.6104215e-06,0.014360107306296355,0.9285714285714286,0.028282828282798288
4.6105006e-06,0.014362373737373738,0.9285714285714286,0.028287224121822663
4.6120663e-06,0.014364640883977901,0.9285714285714286,0.028291621327499922
4.6127434e-06,0.014366908746447742,0.9285714285714286,0.028296019900467505
4.612871e-06,0.014369177325122376,0.9285714285714286,0.028300419841363243
4.6160444e-06,0.014371446620341125,0.9285714285714286,0.02830482115082535
4.6166692e-06,0.014373716632443531,0.9285714285714286,0.028309223829492452
4.6170744e-06,0.014375987361769352,0.9285714285714286,0.028313627878003577
4.618497e-06,0.014378258808658556,0.9285714285714286,0.028318033296998137
4.6206337e-06,0.014380530973451327,0.9285714285714286,0.02832244008711593
4.6221144e-06,0.014382803856488068,0.9285714285714286,0.0283268482489972
4.622238e-06,0.01438507745810939,0.9285714285714286,0.028331257783282535
4.6232076e-06,0.014387351778656127,0.9285714285714286,0.028335668690612954
4.6239834e-06,0.014389626818469323,0.9285714285714286,0.028340080971629864
4.626119e-06,0.014391902577890242,0.9285714285714286,0.02834449462697508
4.6262508e-06,0.014394179057260361,0.9285714285714286,0.02834890965729081
4.628453e-06,0.014396456256921373,0.9285714285714286,0.02835332606321966
4.628603e-06,0.01439873417721519,0.9285714285714286,0.028357743845404643
4.629146e-06,0.014401012818483938,0.9285714285714286,0.028362163004489172
4.630365e-06,0.01440329218106996,0.9285714285714286,0.028366583541117055
4.6314776e-06,0.014405572265315815,0.9285714285714286,0.0283710054559325
4.632056e-06,0.01440785307156428,0.9285714285714286,0.028375428749580135
4.6322107e-06,0.014410134600158353,0.9285714285714286,0.028379853422704975
4.633987e-06,0.014412416851441241,0.9285714285714286,0.028384279475952432
4.6340315e-06,0.014414699825756376,0.9285714285714286,0.028388706909968336
4.6350124e-06,0.014416983523447401,0.9285714285714286,0.028393135725398908
4.636277e-06,0.014419267944858184,0.9285714285714286,0.02839756592289078
4.636967e-06,0.014421553090332806,0.9285714285714286,0.028401997503090984
4.6378423e-06,0.014423838960215565,0.9285714285714286,0.02840643046664695
4.6381033e-06,0.014426125554850983,0.9285714285714286,0.028410864814206523
4.639196e-06,0.014428412874583796,0.9285714285714286,0.028415300546417957
4.639488e-06,0.01443070091975896,0.9285714285714286,0.02841973766392989
4.6473747e-06,0.01443298969072165,0.9285714285714286,0.02842417616739138
4.6482387e-06,0.014435279187817259,0.9285714285714286,0.02842861605745189
4.650908e-06,0.014437569411391401,0.9285714285714286,0.028433057334761286
4.651179e-06,0.014439860361789908,0.9285714285714286,0.028437499999969845
4.6518044e-06,0.014442152039358832,0.9285714285714286,0.02844194405372824
4.6524924e-06,0.014444444444444444,0.9285714285714286,0.028446389496687558
4.6558034e-06,0.014446737577393237,0.9285714285714286,0.0284508363294993
4.656434e-06,0.014449031438551922,0.9285714285714286,0.028455284552815357
4.660588e-06,0.014451326028267429,0.9285714285714286,0.02845973416728804
4.661966e-06,0.014453621346886913,0.9285714285714286,0.028464185173570068
4.6636287e-06,0.014455917394757744,0.9285714285714286,0.028468637572314565
4.665208e-06,0.014458214172227517,0.9285714285714286,0.028473091364175064
4.6662403e-06,0.014460511679644048,0.9285714285714286,0.028477546549805506
4.666494e-06,0.014462809917355372,0.9285714285714286,0.028482003129860253
4.672528e-06,0.014465108885709744,0.9285714285714286,0.028486461104994053
4.6729383e-06,0.014467408585055644,0.9285714285714286,0.028490920475862085
4.67551e-06,0.014469709015741771,0.9285714285714286,0.028495381243119934
4.6760274e-06,0.014472010178117048,0.9285714285714286,0.028499843407423585
4.676955e-06,0.014474312072530618,0.9285714285714286,0.028504306969429447
4.6796636e-06,0.014476614699331848,0.9285714285714286,0.02850877192979433
4.679967e-06,0.014478918058870326,0.9285714285714286,0.028513238289175465
4.681538e-06,0.014481222151495863,0.9285714285714286,0.028517706048230496
4.682489e-06,0.01448352697755849,0.9285714285714286,0.02852217520761746
4.6827304e-06,0.014485832537408469,0.9285714285714286,0.028526645767994834
4.68323e-06,0.014488138831396274,0.9285714285714286,0.028531117730021475
4.684195e-06,0.014490445859872612,0.9285714285714286,0.0285355910943567
4.6867017e-06,0.014492753623188406,0.9285714285714286,0.028540065861660188
4.689259e-06,0.014495062121694807,0.9285714285714286,0.028544542032592064
4.690028e-06,0.014497371355743189,0.9285714285714286,0.028549019607812864
4.691312e-06,0.01449968132568515,0.9285714285714286,0.02855349858798353
4.693474e-06,0.01450199203187251,0.9285714285714286,0.02855797897376542
4.693644e-06,0.014504303474657317,0.9285714285714286,0.028562460765820308
4.6969167e-06,0.014506615654391838,0.9285714285714286,0.028566943964810392
4.6990763e-06,0.014508928571428572,0.9285714285714286,0.028571428571398275
4.6995606e-06,0.014511242226120236,0.9285714285714286,0.02857591458624698
4.700726e-06,0.014513556618819777,0.9285714285714286,0.028580402010019948
4.7019007e-06,0.014515871749880364,0.9285714285714286,0.02858489084338103
4.703722e-06,0.014518187619655393,0.9285714285714286,0.028589381086994506
4.7037306e-06,0.014520504228498484,0.9285714285714286,0.028593872741525063
4.7051612e-06,0.014522821576763486,0.9285714285714286,0.02859836580763781
4.705238e-06,0.01452513966480447,0.9285714285714286,0.028602860285998274
4.705691e-06,0.014527458492975735,0.9285714285714286,0.028607356177272406
4.7084604e-06,0.014529778061631806,0.9285714285714286,0.028611853482126557
4.709476e-06,0.014532098371127435,0.9285714285714286,0.028616352201227515
4.710253e-06,0.014534419421817601,0.9285714285714286,0.0286208523352425
4.7143963e-06,0.014536741214057508,0.9285714285714286,0.028625353884839107
4.7150797e-06,0.014539063748202588,0.9285714285714286,0.02862985685068539
4.7155922e-06,0.0145413870246085,0.9285714285714286,0.028634361233449812
4.715957e-06,0.014543711043631133,0.9285714285714286,0.02863886703380126
4.7160106e-06,0.014546035805626599,0.9285714285714286,0.02864337425240904
4.716231e-06,0.01454836131095124,0.9285714285714286,0.028647882889942865
4.718453e-06,0.014550687559961625,0.9285714285714286,0.028652392947072898
4.7191875e-06,0.014553014553014554,0.9285714285714286,0.028656904424469692
4.719574e-06,0.01455534229046705,0.9285714285714286,0.028661417322804257
4.7199433e-06,0.014557670772676373,0.9285714285714286,0.028665931642748
4.7229464e-06,0.01456,0.9285714285714286,0.028670447384972753
4.724127e-06,0.014562329972795647,0.9285714285714286,0.028674964550150783
4.725366e-06,0.014564660691421255,0.9285714285714286,0.02867948313895478
4.7323697e-06,0.014566992156234993,0.9285714285714286,0.02868400315205784
4.7384706e-06,0.014569324367595261,0.9285714285714286,0.02868852459013352
4.738656e-06,0.01457165732586069,0.9285714285714286,0.02869304745385575
4.739135e-06,0.014573991031390135,0.9285714285714286,0.028697571743898937
4.7392573e-06,0.014576325484542688,0.9285714285714286,0.02870209746093787
4.7396634e-06,0.014578660685677668,0.9285714285714286,0.028706624605647796
4.7427698e-06,0.014580996635154622,0.9285714285714286,0.02871115317870437
4.74596e-06,0.014583333333333334,0.9285714285714286,0.028715683180783692
4.747399e-06,0.01458567078057381,0.9285714285714286,0.02872021461256226
4.7517024e-06,0.014588008977236293,0.9285714285714286,0.028724747474717018
4.751929e-06,0.014590347923681257,0.9285714285714286,0.02872928176792534
4.75279e-06,0.014592687620269404,0.9285714285714286,0.028733817492865018
4.7562635e-06,0.014595028067361668,0.9285714285714286,0.02873835465021428
4.7590083e-06,0.014597369265319217,0.9285714285714286,0.028742893240651775
4.7620956e-06,0.01459971121450345,0.9285714285714286,0.028747433264856584
4.762949e-06,0.014602053915275994,0.9285714285714286,0.028751974723508218
4.764099e-06,0.014604397367998716,0.9285714285714286,0.028756517617286627
4.764121e-06,0.014606741573033709,0.9285714285714286,0.028761061946872165
4.7650346e-06,0.014609086530743297,0.9285714285714286,0.028765607712945635
4.766021e-06,0.014611432241490046,0.9285714285714286,0.028770154916188277
4.7663893e-06,0.014613778705636743,0.9285714285714286,0.028774703557281744
4.7669982e-06,0.014616125923546419,0.9285714285714286,0.028779253636908135
4.7670437e-06,0.014618473895582329,0.9285714285714286,0.028783805155749964
4.768617e-06,0.01462082262210797,0.9285714285714286,0.028788358114490202
4.771324e-06,0.014623172103487065,0.9285714285714286,0.02879291251381222
4.772848e-06,0.014625522340083574,0.9285714285714286,0.02879746835439985
4.7734266e-06,0.014627873332261693,0.9285714285714286,0.028802025636937335
4.7754756e-06,0.014630225080385853,0.9285714285714286,0.02880658436210938
4.777279e-06,0.01463257758482071,0.9285714285714286,0.02881114453060108
4.7781314e-06,0.014634930845931168,0.9285714285714286,0.028815706143098013
4.7801823e-06,0.014637284864082355,0.9285714285714286,0.02882026920028615
4.7807016e-06,0.01463963963963964,0.9285714285714286,0.02882483370285192
4.780766e-06,0.014641995172968623,0.9285714285714286,0.028829399651482186
4.782895e-06,0.014644351464435146,0.9285714285714286,0.028833967046864237
4.7837075e-06,0.014646708514405278,0.9285714285714286,0.028838535889685792
4.7839767e-06,0.014649066323245332,0.9285714285714286,0.02884310618063503
4.787774e-06,0.014651424891321848,0.9285714285714286,0.028847677920400546
4.7885637e-06,0.01465378421900161,0.9285714285714286,0.028852251109671375
4.7886283e-06,0.014656144306651634,0.9285714285714286,0.028856825749136998
4.790487e-06,0.014658505154639175,0.9285714285714286,0.028861401839487322
4.7908798e-06,0.014660866763331722,0.9285714285714286,0.0288659793814127
4.7920953e-06,0.014663229133097004,0.9285714285714286,0.02887055837560391
4.7937683e-06,0.014665592264302982,0.9285714285714286,0.02887513882275219
4.7945596e-06,0.01466795615731786,0.9285714285714286,0.028879720723549197
4.795583e-06,0.014670320812510075,0.9285714285714286,0.02888430407868704
4.7966582e-06,0.014672686230248307,0.9285714285714286,0.028888888888858263
4.7968915e-06,0.014675052410901468,0.9285714285714286,0.028893475154755845
4.798022e-06,0.01467741935483871,0.9285714285714286,0.028898062877073208
4.798232e-06,0.014679787062429424,0.9285714285714286,0.028902652056504215
4.7982508e-06,0.014682155534043239,0.9285714285714286,0.028907242693743177
4.803383e-06,0.014684524770050025,0.9285714285714286,0.02891183478948484
4.8035345e-06,0.014686894770819884,0.9285714285714286,0.028916428344424382
4.8038182e-06,0.014689265536723164,0.9285714285714286,0.02892102335925744
4.805078e-06,0.01469163706813045,0.9285714285714286,0.028925619834680078
4.8077363e-06,0.014694009365412562,0.9285714285714286,0.02893021777138882
4.809401e-06,0.014696382428940568,0.9285714285714286,0.028934817170080614
4.8098145e-06,0.01469875625908577,0.9285714285714286,0.028939418031452866
4.811108e-06,0.01470113085621971,0.9285714285714286,0.028944020356203415
4.8155325e-06,0.01470350622071417,0.9285714285714286,0.02894862414503055
4.8157076e-06,0.014705882352941176,0.9285714285714286,0.028953229398633006
4.81664e-06,0.014708259253272992,0.9285714285714286,0.028957836117709957
4.820863e-06,0.014710636922082122,0.9285714285714286,0.028962444302961025
4.821424e-06,0.014713015359741309,0.9285714285714286,0.028967053955086274
4.8255274e-06,0.014715394566623545,0.9285714285714286,0.028971665074786223
4.8287543e-06,0.014717774543102054,0.9285714285714286,0.02897627766276183
4.8303573e-06,0.014720155289550308,0.9285714285714286,0.0289808917197145
4.8314487e-06,0.014722536806342015,0.9285714285714286,0.02898550724634608
4.8333754e-06,0.014724919093851133,0.9285714285714286,0.028990124243358884
4.8345278e-06,0.014727302152451853,0.9285714285714286,0.02899474271145564
4.8348506e-06,0.014729685982518614,0.9285714285714286,0.02899936265133956
4.838084e-06,0.014732070584426096,0.9285714285714286,0.029003984063714273
4.8382267e-06,0.014734455958549223,0.9285714285714286,0.029008606949283876
4.8392835e-06,0.014736842105263158,0.9285714285714286,0.02901323130875292
4.8447046e-06,0.01473922902494331,0.9285714285714286,0.02901785714282638
4.844894e-06,0.014741616717965332,0.9285714285714286,0.029022484452209705
4.848689e-06,0.01474400518470512,0.9285714285714286,0.029027113237608787
4.8487586e-06,0.01474639442553881,0.9285714285714286,0.02903174349972995
4.8529773e-06,0.014748784440842789,0.9285714285714286,0.029036375239280005
4.8587294e-06,0.014751175230993677,0.9285714285714286,0.02904100845696618
4.8602956e-06,0.014753566796368352,0.9285714285714286,0.02904564315349618
4.863504e-06,0.014755959137343927,0.9285714285714286,0.02905027932957814
4.8644038e-06,0.014758352254297762,0.9285714285714286,0.029054916985920668
4.866255e-06,0.014760746147607461,0.9285714285714286,0.029059556123232803
4.8675874e-06,0.014763140817650877,0.9285714285714286,0.029064196742224064
4.8686456e-06,0.014765536264806102,0.9285714285714286,0.02906883884360439
4.8711026e-06,0.014767932489451477,0.9285714285714286,0.029073482428084198
4.8719717e-06,0.01477032949196559,0.9285714285714286,0.029078127496374354
4.872269e-06,0.014772727272727272,0.9285714285714286,0.02908277404918617
4.8733423e-06,0.014775125832115604,0.9285714285714286,0.029087422087231432
4.874593e-06,0.014777525170509906,0.9285714285714286,0.029092071611222358
4.875104e-06,0.01477992528828975,0.9285714285714286,0.029096722621871633
4.875281e-06,0.014782326185834957,0.9285714285714286,0.029101375119892397
4.8753877e-06,0.014784727863525589,0.9285714285714286,0.029106029105998254
4.8758666e-06,0.014787130321741957,0.9285714285714286,0.029110684580903243
4.876099e-06,0.01478953356086462,0.9285714285714286,0.02911534154532188
4.8765223e-06,0.014791937581274383,0.9285714285714286,0.029119999999969132
4.880612e-06,0.0147943423833523,0.9285714285714286,0.029124659945560422
4.881822e-06,0.014796747967479675,0.9285714285714286,0.029129321382811633
4.883024e-06,0.014799154334038054,0.9285714285714286,0.029133984312439104
4.884332e-06,0.01480156148340924,0.9285714285714286,0.029138648735159634
4.8862985e-06,0.014803969415975272,0.9285714285714286,0.029143314651690483
4.8872307e-06,0.014806378132118452,0.9285714285714286,0.02914798206274937
4.887263e-06,0.014808787632221317,0.9285714285714286,0.029152650969054474
4.8884795e-06,0.014811197916666666,0.9285714285714286,0.02915732137132443
4.893195e-06,0.014813608985837539,0.9285714285714286,0.02916199327027834
4.893629e-06,0.014816020840117225,0.9285714285714286,0.029166666666635747
4.8959305e-06,0.01481843347988927,0.9285714285714286,0.0291713415611167
4.896005e-06,0.01482084690553746,0.9285714285714286,0.029176017954441663
4.896187e-06,0.014823261117445839,0.9285714285714286,0.029180695847331586
4.8968454e-06,0.014825676115998696,0.9285714285714286,0.029185375240507867
4.8976954e-06,0.014828091901580577,0.9285714285714286,0.029190056134692395
4.898466e-06,0.014830508474576272,0.9285714285714286,0.029194738530607493
4.899293e-06,0.014832925835370823,0.9285714285714286,0.029199422428975948
4.9017517e-06,0.014835343984349528,0.9285714285714286,0.029204107830521034
4.901901e-06,0.014837762921897929,0.9285714285714286,0.02920879473596647
