threshold,precision,recall,f1
2.7067097e-14,0.0017218054359857337,1.0,0.0034376918354784586
2.72472e-14,0.0017218356876800899,1.0,0.003437752131052098
2.7633762e-14,0.0017218659404374945,1.0,0.0034378124287408893
2.7925394e-14,0.0017218961942580032,1.0,0.0034378727285449434
2.801406e-14,0.0017219264491416723,1.0,0.003437933030464372
2.839016e-14,0.0017219567050885578,1.0,0.0034379933344992866
2.9549825e-14,0.0017219869620987156,1.0,0.0034380536406497975
2.9952776e-14,0.0017220172201722018,1.0,0.003438113948916018
3.0472376e-14,0.0017220474793090725,1.0,0.0034381742592980566
3.1006132e-14,0.0017220777395093837,1.0,0.0034382345717960277
3.1032878e-14,0.0017221080007731914,1.0,0.0034382948864100397
3.1036663e-14,0.0017221382631005518,1.0,0.003438355203140206
3.1039566e-14,0.001722168526491521,1.0,0.003438415521986638
3.109307e-14,0.001722198790946155,1.0,0.0034384758429494462
3.1348595e-14,0.0017222290564645098,1.0,0.0034385361660287423
3.1734886e-14,0.0017222593230466416,1.0,0.0034385964912246373
3.1938736e-14,0.0017222895906926065,1.0,0.003438656818537243
3.347208e-14,0.0017223198594024604,1.0,0.0034387171479666706
3.357259e-14,0.0017223501291762596,1.0,0.003438777479513032
3.381049e-14,0.0017223804000140602,1.0,0.0034388378131764387
3.3852173e-14,0.0017224106719159183,1.0,0.0034388981489570022
3.4597494e-14,0.0017224409448818897,1.0,0.0034389584868548323
3.487643e-14,0.001722471218912031,1.0,0.0034390188268700423
3.5007587e-14,0.0017225014940063978,1.0,0.003439079169002743
3.5071948e-14,0.0017225317701650468,1.0,0.003439139513253046
3.5513872e-14,0.0017225620473880336,1.0,0.0034391998596210623
3.6005497e-14,0.0017225923256754144,1.0,0.0034392602081069036
3.636577e-14,0.0017226226050272456,1.0,0.0034393205587106815
3.642679e-14,0.0017226528854435831,1.0,0.003439380911432508
3.6639945e-14,0.0017226831669244832,1.0,0.0034394412662724933
3.6942813e-14,0.0017227134494700019,1.0,0.0034395016232307506
3.7564326e-14,0.0017227437330801954,1.0,0.0034395619823073898
3.7799706e-14,0.00172277401775512,1.0,0.0034396223435025236
3.845697e-14,0.0017228043034948316,1.0,0.003439682706816263
3.8612342e-14,0.0017228345902993865,1.0,0.0034397430722487203
4.0612923e-14,0.0017228648781688408,1.0,0.0034398034398000054
4.1396408e-14,0.0017228951671032506,1.0,0.0034398638094702313
4.289424e-14,0.0017229254571026723,1.0,0.003439924181259509
4.411174e-14,0.0017229557481671619,1.0,0.0034399845551679508
4.4374264e-14,0.0017229860402967756,1.0,0.003440044931195667
4.4581607e-14,0.0017230163334915696,1.0,0.00344010530934277
4.5139826e-14,0.0017230466277516,1.0,0.0034401656896093716
4.5929884e-14,0.001723076923076923,1.0,0.0034402260719955825
4.5988265e-14,0.0017231072194675951,1.0,0.003440286456501515
4.6419557e-14,0.001723137516923672,1.0,0.0034403468431272806
4.6530362e-14,0.0017231678154452103,1.0,0.0034404072318729912
4.704904e-14,0.001723198115032266,1.0,0.003440467622738758
4.705434e-14,0.0017232284156848954,1.0,0.003440528015724693
4.7189964e-14,0.0017232587174031545,1.0,0.0034405884108309076
4.722211e-14,0.0017232890201870998,1.0,0.0034406488080575134
4.7244543e-14,0.0017233193240367875,1.0,0.0034407092074046227
4.768825e-14,0.0017233496289522738,1.0,0.003440769608872346
4.819777e-14,0.0017233799349336146,1.0,0.0034408300124607956
4.8237222e-14,0.0017234102419808666,1.0,0.0034408904181700835
4.868803e-14,0.0017234405500940859,1.0,0.003440950826000322
4.922907e-14,0.0017234708592733284,1.0,0.003441011235951621
4.9833415e-14,0.0017235011695186507,1.0,0.003441071648024093
4.9834648e-14,0.001723531480830109,1.0,0.00344113206221785
5.0260004e-14,0.0017235617932077596,1.0,0.003441192478533005
5.1041748e-14,0.0017235921066516586,1.0,0.0034412528969696666
5.2182552e-14,0.0017236224211618623,1.0,0.003441313317527949
5.2974284e-14,0.001723652736738427,1.0,0.0034413737402079632
5.326751e-14,0.0017236830533814088,1.0,0.003441434165009821
5.3917618e-14,0.0017237133710908644,1.0,0.0034414945919336343
5.440345e-14,0.0017237436898668496,1.0,0.003441555020979514
5.47784e-14,0.001723774009709421,1.0,0.003441615452147574
5.621472e-14,0.0017238043306186347,1.0,0.0034416758854379234
5.6391374e-14,0.001723834652594547,1.0,0.0034417363208506762
5.6511863e-14,0.0017238649756372143,1.0,0.003441796758385943
5.6782517e-14,0.001723895299746693,1.0,0.0034418571980438365
5.691621e-14,0.001723925624923039,1.0,0.0034419176398244673
5.713734e-14,0.001723955951166309,1.0,0.0034419780837279487
5.742982e-14,0.0017239862784765591,1.0,0.0034420385297543915
5.7560985e-14,0.0017240166068538457,1.0,0.003442098977903908
5.7798845e-14,0.0017240469362982248,1.0,0.0034421594281766094
5.815247e-14,0.0017240772668097534,1.0,0.0034422198805726086
5.838486e-14,0.001724107598388487,1.0,0.003442280335092016
5.927398e-14,0.0017241379310344827,1.0,0.0034423407917349453
5.929875e-14,0.0017241682647477965,1.0,0.0034424012505015074
5.9507e-14,0.0017241985995284845,1.0,0.0034424617113918143
5.957332e-14,0.0017242289353766032,1.0,0.0034425221744059775
6.009716e-14,0.001724259272292209,1.0,0.0034425826395441095
6.074459e-14,0.0017242896102753584,1.0,0.0034426431068063216
6.105508e-14,0.0017243199493261075,1.0,0.0034427035761927264
6.11916e-14,0.0017243502894445128,1.0,0.0034427640477034355
6.14086e-14,0.0017243806306306306,1.0,0.0034428245213385614
6.14679e-14,0.0017244109728845173,1.0,0.003442884997098216
6.1619085e-14,0.0017244413162062291,1.0,0.0034429454749825097
6.260735e-14,0.0017244716605958226,1.0,0.0034430059549915566
6.293829e-14,0.001724502006053354,1.0,0.0034430664371254663
6.4231315e-14,0.0017245323525788797,1.0,0.003443126921384353
6.497469e-14,0.0017245627001724563,1.0,0.003443187407768328
6.5089176e-14,0.0017245930488341398,1.0,0.003443247896277503
6.517826e-14,0.0017246233985639872,1.0,0.0034433083869119907
6.5405906e-14,0.001724653749362054,1.0,0.0034433688796719018
6.690373e-14,0.0017246841012283974,1.0,0.003443429374557349
6.7449295e-14,0.0017247144541630735,1.0,0.003443489871568445
6.749987e-14,0.0017247448081661387,1.0,0.003443550370705301
6.7690435e-14,0.0017247751632376493,1.0,0.003443610871968029
6.8009177e-14,0.001724805519377662,1.0,0.003443671375356742
6.9101246e-14,0.001724835876586233,1.0,0.003443731880871551
6.9745845e-14,0.0017248662348634187,1.0,0.0034437923885125682
6.992459e-14,0.0017248965942092758,1.0,0.0034438528982799065
7.014433e-14,0.0017249269546238603,1.0,0.0034439134101736774
7.055425e-14,0.001724957316107229,1.0,0.0034439739241939925
7.082444e-14,0.0017249876786594382,1.0,0.0034440344403409654
7.1341546e-14,0.0017250180422805443,1.0,0.0034440949586147067
7.2061857e-14,0.0017250484069706038,1.0,0.0034441554790153287
7.2073e-14,0.0017250787727296731,1.0,0.003444216001542944
7.3114766e-14,0.0017251091395578087,1.0,0.003444276526197665
7.3311664e-14,0.0017251395074550672,1.0,0.0034443370529796033
7.357754e-14,0.0017251698764215047,1.0,0.003444397581888871
7.361053e-14,0.001725200246457178,1.0,0.003444458112925581
7.4008237e-14,0.0017252306175621435,1.0,0.003444518646089844
7.522131e-14,0.0017252609897364577,1.0,0.0034445791813817743
7.565744e-14,0.0017252913629801768,1.0,0.003444639718801482
7.6956237e-14,0.0017253217372933576,1.0,0.00344470025834908
7.7170976e-14,0.0017253521126760563,1.0,0.0034447608000246813
7.7394444e-14,0.0017253824891283298,1.0,0.0034448213438283974
7.779271e-14,0.0017254128666502342,1.0,0.0034448818897603404
7.780874e-14,0.001725443245241826,1.0,0.0034449424378206225
7.801039e-14,0.0017254736249031621,1.0,0.0034450029880093557
7.810433e-14,0.001725504005634299,1.0,0.003445063540326654
7.815306e-14,0.0017255343874352925,1.0,0.003445124094772627
7.8224496e-14,0.0017255647703061996,1.0,0.003445184651347389
7.8671885e-14,0.001725595154247077,1.0,0.0034452452100510516
7.879352e-14,0.001725625539257981,1.0,0.0034453057708837267
7.91259e-14,0.0017256559253389682,1.0,0.003445366333845527
7.954172e-14,0.001725686312490095,1.0,0.0034454268989365638
8.082608e-14,0.001725716700711418,1.0,0.0034454874661569513
8.1037865e-14,0.0017257470900029937,1.0,0.0034455480355068003
8.1135924e-14,0.0017257774803648787,1.0,0.003445608606986223
8.1423346e-14,0.0017258078717971295,1.0,0.0034456691805953327
8.182096e-14,0.0017258382642998027,1.0,0.0034457297563342416
8.276239e-14,0.0017258686578729549,1.0,0.003445790334203061
8.284326e-14,0.0017258990525166427,1.0,0.0034458509142019046
8.3022314e-14,0.0017259294482309224,1.0,0.0034459114963308834
8.3305765e-14,0.0017259598450158507,1.0,0.003445972080590111
8.362783e-14,0.0017259902428714842,1.0,0.003446032666979699
8.3846165e-14,0.0017260206417978794,1.0,0.0034460932554997593
8.3854e-14,0.0017260510417950931,1.0,0.003446153846150406
8.408928e-14,0.0017260814428631816,1.0,0.0034462144389317494
8.509283e-14,0.0017261118450022017,1.0,0.0034462750338439033
8.5266667e-14,0.0017261422482122099,1.0,0.00344633563088698
8.5556975e-14,0.0017261726524932625,1.0,0.003446396230061091
8.5828134e-14,0.0017262030578454168,1.0,0.0034464568313663504
8.615354e-14,0.0017262334642687287,1.0,0.0034465174348028683
8.647654e-14,0.0017262638717632551,1.0,0.003446578040370759
8.654585e-14,0.001726294280329053,1.0,0.003446638648070134
8.7103935e-14,0.0017263246899661782,1.0,0.003446699257901107
8.7195686e-14,0.0017263551006746877,1.0,0.003446759869863788
8.9107656e-14,0.0017263855124546384,1.0,0.003446820483958292
8.914234e-14,0.0017264159253060866,1.0,0.0034468811001847305
8.926791e-14,0.0017264463392290888,1.0,0.0034469417185432156
8.959507e-14,0.0017264767542237022,1.0,0.0034470023390338602
8.9694406e-14,0.0017265071702899828,1.0,0.003447062961656777
9.076347e-14,0.0017265375874279875,1.0,0.0034471235864120776
9.099523e-14,0.0017265680056377732,1.0,0.003447184213299876
9.1152434e-14,0.001726598424919396,1.0,0.0034472448423202833
9.1924135e-14,0.001726628845272913,1.0,0.0034473054734734123
9.203624e-14,0.0017266592666983808,1.0,0.0034473661067593755
9.209561e-14,0.001726689689195856,1.0,0.0034474267421782867
9.236844e-14,0.001726720112765395,1.0,0.0034474873797302576
9.2495917e-14,0.001726750537407055,1.0,0.0034475480194154
9.2699726e-14,0.0017267809631208923,1.0,0.0034476086612338273
9.309769e-14,0.0017268113899069637,1.0,0.0034476693051856524
9.3250535e-14,0.0017268418177653257,1.0,0.0034477299512709865
9.40461e-14,0.0017268722466960353,1.0,0.0034477905994899434
9.4609955e-14,0.001726902676699149,1.0,0.003447851249842636
9.540093e-14,0.0017269331077747233,1.0,0.0034479119023291755
9.550124e-14,0.0017269635399228152,1.0,0.0034479725569496753
9.6371695e-14,0.0017269939731434814,1.0,0.003448033213704249
9.721076e-14,0.0017270244074367785,1.0,0.003448093872593007
9.768695e-14,0.0017270548428027633,1.0,0.0034481545336160642
9.830938e-14,0.0017270852792414923,1.0,0.0034482151967735316
9.927603e-14,0.0017271157167530224,1.0,0.0034482758620655225
9.957699e-14,0.0017271461553374104,1.0,0.0034483365294921504
9.981945e-14,0.0017271765949947128,1.0,0.0034483971990535264
1.0000621e-13,0.0017272070357249863,1.0,0.0034484578707497634
1.0021031e-13,0.001727237477528288,1.0,0.003448518544580975
1.0058104e-13,0.0017272679204046741,1.0,0.0034485792205472734
1.01009384e-13,0.001727298364354202,1.0,0.0034486398986487725
1.0114684e-13,0.0017273288093769279,1.0,0.003448700578885583
1.0143374e-13,0.0017273592554729086,1.0,0.0034487612612578177
1.0211762e-13,0.0017273897026422011,1.0,0.003448821945765591
1.03813625e-13,0.0017274201508848622,1.0,0.0034488826324090152
1.05043144e-13,0.0017274506002009484,1.0,0.003448943321188202
1.05228245e-13,0.0017274810505905165,1.0,0.0034490040121032644
1.0697406e-13,0.0017275115020536234,1.0,0.0034490647051543164
1.0787169e-13,0.0017275419545903258,1.0,0.003449125400341469
1.082371e-13,0.0017275724082006804,1.0,0.003449186097664836
1.0852962e-13,0.0017276028628847443,1.0,0.0034492467971245304
1.09503566e-13,0.0017276333186425738,1.0,0.003449307498720664
1.0972017e-13,0.001727663775474226,1.0,0.0034493682024533514
1.1019624e-13,0.0017276942333797577,1.0,0.003449428908322703
1.1041717e-13,0.0017277246923592257,1.0,0.0034494896163288335
1.11397436e-13,0.0017277551524126867,1.0,0.003449550326471855
1.1171021e-13,0.0017277856135401975,1.0,0.0034496110387518797
1.1171767e-13,0.0017278160757418148,1.0,0.0034496717531690216
1.11866706e-13,0.0017278465390175959,1.0,0.0034497324697233935
1.1260353e-13,0.001727877003367597,1.0,0.0034497931884151078
1.1261084e-13,0.0017279074687918752,1.0,0.003449853909244276
1.1274924e-13,0.0017279379352904876,1.0,0.0034499146322110132
1.1328385e-13,0.0017279684028634905,1.0,0.003449975357315432
1.1336749e-13,0.001727998871510941,1.0,0.0034500360845576444
1.13639614e-13,0.001728029341232896,1.0,0.003450096813937763
1.1364093e-13,0.0017280598120294123,1.0,0.0034501575454559015
1.1365414e-13,0.0017280902839005466,1.0,0.0034502182791121727
1.1548093e-13,0.0017281207568463559,1.0,0.0034502790149066897
1.1640087e-13,0.001728151230866897,1.0,0.0034503397528395647
1.1657239e-13,0.001728181705962227,1.0,0.0034504004929109115
1.1661443e-13,0.0017282121821324023,1.0,0.0034504612351208422
1.1760505e-13,0.00172824265937748,1.0,0.0034505219794694706
1.1785948e-13,0.001728273137697517,1.0,0.003450582725956909
1.1867018e-13,0.00172830361709257,1.0,0.00345064347458327
1.1902176e-13,0.0017283340975626962,1.0,0.003450704225348668
1.1904152e-13,0.0017283645791079522,1.0,0.003450764978253214
1.1999943e-13,0.0017283950617283952,1.0,0.003450825733297023
1.2124501e-13,0.0017284255454240816,1.0,0.0034508864904802066
1.2138062e-13,0.0017284560301950686,1.0,0.003450947249802879
1.2277955e-13,0.0017284865160414132,1.0,0.003451008011265152
1.241302e-13,0.001728517002963172,1.0,0.003451068774867139
1.24873e-13,0.001728547490960402,1.0,0.003451129540608954
1.2497069e-13,0.0017285779800331605,1.0,0.003451190308490709
1.2587831e-13,0.001728608470181504,1.0,0.0034512510785125166
1.2616194e-13,0.0017286389614054893,1.0,0.0034513118506744904
1.280622e-13,0.0017286694537051736,1.0,0.0034513726249767443
1.2894801e-13,0.0017286999470806138,1.0,0.0034514334014193898
1.2922524e-13,0.0017287304415318668,1.0,0.0034514941800025413
1.2967436e-13,0.0017287609370589896,1.0,0.0034515549607263113
1.3026486e-13,0.001728791433662039,1.0,0.003451615743590813
1.3096166e-13,0.001728821931341072,1.0,0.0034516765285961593
1.3100713e-13,0.0017288524300961455,1.0,0.0034517373157424637
1.3106936e-13,0.0017288829299273163,1.0,0.003451798105029839
1.3133238e-13,0.0017289134308346417,1.0,0.0034518588964583983
1.3166067e-13,0.0017289439328181785,1.0,0.0034519196900282554
1.3182879e-13,0.0017289744358779838,1.0,0.0034519804857395223
1.3240332e-13,0.0017290049400141144,1.0,0.003452041283592313
1.3289543e-13,0.0017290354452266271,1.0,0.00345210208358674
1.3311563e-13,0.0017290659515155793,1.0,0.003452162885722917
1.3341074e-13,0.0017290964588810276,1.0,0.003452223690000957
1.3407934e-13,0.001729126967323029,1.0,0.0034522844964209732
1.343489e-13,0.0017291574768416409,1.0,0.0034523453049830786
1.3489943e-13,0.0017291879874369199,1.0,0.003452406115687387
1.3535641e-13,0.001729218499108923,1.0,0.0034524669285340105
1.3544497e-13,0.0017292490118577075,1.0,0.003452527743523064
1.359012e-13,0.00172927952568333,1.0,0.0034525885606546585
1.3637847e-13,0.0017293100405858478,1.0,0.0034526493799289094
1.3794e-13,0.001729340556565318,1.0,0.0034527102013459285
1.3811745e-13,0.0017293710736217972,1.0,0.00345277102490583
1.3846509e-13,0.0017294015917553426,1.0,0.003452831850608726
1.3859825e-13,0.0017294321109660113,1.0,0.0034528926784547303
1.392865e-13,0.0017294626312538604,1.0,0.0034529535084439566
1.3954789e-13,0.0017294931526189467,1.0,0.0034530143405765174
1.396893e-13,0.0017295236750613275,1.0,0.0034530751748525273
